  21:36:20  2014-4-18  0.3085  0.0319
  21:40:35  2014-4-18  0.2966  0.0098
  21:44:49  2014-4-18  0.2892  0.0185
  21:49:04  2014-4-18  0.2771  0.0148
  21:53:19  2014-4-18  0.2696  0.0170
  21:57:33  2014-4-18  0.2498  0.0172
  22:01:48  2014-4-18  0.2565  0.0187
  22:06:03  2014-4-18  0.1672  0.0156
  22:10:17  2014-4-18  0.1912  0.0184
  22:14:32  2014-4-18  0.1566  0.0133
  22:18:47  2014-4-18  0.1001  0.0238
  22:23:01  2014-4-18  0.0993  0.0209
  22:27:16  2014-4-18  0.0972  0.0068
  22:31:31  2014-4-18  0.0824  0.0202
  22:35:45  2014-4-18  0.0946  0.0199
  22:40:00  2014-4-18  0.1101  0.0234
  22:44:15  2014-4-18  0.1213  0.0113
  22:48:29  2014-4-18  0.2073  0.0255
  22:52:44  2014-4-18  0.2051  0.0340
  22:56:59  2014-4-18  0.2077  0.0311
  23:01:13  2014-4-18  0.1897  0.0235
  23:05:28  2014-4-18  0.1957  0.0242
  23:09:43  2014-4-18  0.1759  0.0224
  23:13:58  2014-4-18  0.1644  0.0271
  23:18:12  2014-4-18  0.1193  0.0206
  23:22:27  2014-4-18  0.1634  0.0240
  23:26:42  2014-4-18  0.1856  0.0120
  23:30:56  2014-4-18  0.2224  0.0270
  23:35:11  2014-4-18  0.1644  0.0214
  23:39:26  2014-4-18  0.1207  0.0133
  23:43:41  2014-4-18  0.0537  0.0360
  23:47:55  2014-4-18  0.0535  0.0338
  23:52:10  2014-4-18  0.0270  0.0337
  23:56:25  2014-4-18  0.0239  0.0148
  00:00:40  2014-4-19  0.0526  0.0187
  00:04:54  2014-4-19  0.1220  0.0215
  00:09:09  2014-4-19  0.1062  0.0168
  00:13:24  2014-4-19  0.0688  0.0299
  00:17:38  2014-4-19  0.0654  0.0370
  00:21:53  2014-4-19  0.0454  0.0268
  00:26:08  2014-4-19  0.1104  0.0358
  00:30:23  2014-4-19  0.1061  0.0231
  00:34:37  2014-4-19  0.0945  0.0290
  00:38:52  2014-4-19  0.1133  0.0216
  00:43:07  2014-4-19  0.1431  0.0363
  00:47:22  2014-4-19  0.1233  0.0339
  00:51:36  2014-4-19  0.1048  0.0340
  00:55:51  2014-4-19  0.1384  0.0246
  01:00:06  2014-4-19  0.0967  0.0332
  01:04:21  2014-4-19  0.1048  0.0218
  01:08:36  2014-4-19  0.1084  0.0305
  01:12:50  2014-4-19  0.1899  0.0459
  01:17:05  2014-4-19  0.1537  0.0423
  01:21:20  2014-4-19  0.1531  0.0460
  01:25:35  2014-4-19  0.1532  0.0385
  01:29:50  2014-4-19  0.1390  0.0350
  01:34:04  2014-4-19  0.1900  0.0464
  01:38:19  2014-4-19  0.2149  0.0402
  01:42:34  2014-4-19  0.0750  0.0300
  01:46:49  2014-4-19  0.1603  0.0445
  01:51:03  2014-4-19  0.1434  0.0380
  01:55:18  2014-4-19  0.1774  0.0664
  01:59:33  2014-4-19  0.1524  0.0339
  02:03:48  2014-4-19  0.1058  0.0201
  02:08:03  2014-4-19  0.0748  0.0268
  02:12:17  2014-4-19  0.4746  0.3468
  02:16:32  2014-4-19  0.0526  0.0296
  02:20:47  2014-4-19  0.0564  0.0369
  02:25:02  2014-4-19  0.0179  0.0398
  02:29:17  2014-4-19  0.0126  0.2084
  02:33:32  2014-4-19  0.1231  0.0550
  02:37:46  2014-4-19  0.0976  0.0442
  02:42:01  2014-4-19  0.0113  0.0765
  02:46:16  2014-4-19  0.0038  0.0310
  02:50:31  2014-4-19  0.0111  0.0381
  02:54:46  2014-4-19  0.0893  0.0343
  02:59:01  2014-4-19  0.0720  0.0247
  03:03:16  2014-4-19  0.0289  0.0418
  03:07:31  2014-4-19  0.0821  0.0189
  03:11:45  2014-4-19  0.1321  0.0250
  03:16:00  2014-4-19  0.0939  0.0159
  03:20:15  2014-4-19  0.1337  0.0165
  03:24:30  2014-4-19  0.0822  0.0273
  03:28:45  2014-4-19  0.0571  0.0354
  03:33:00  2014-4-19  0.0651  0.0237
  03:37:15  2014-4-19  0.0723  0.0169
  03:41:30  2014-4-19  0.0905  0.0254
  03:45:45  2014-4-19  0.0724  0.0327
  03:50:00  2014-4-19  0.0855  0.0353
  03:54:14  2014-4-19  0.1181  0.0200
  03:58:29  2014-4-19  0.1275  0.0210
  04:02:44  2014-4-19  0.0833  0.0312
  04:06:59  2014-4-19  0.2420  0.0996
  04:11:14  2014-4-19  0.0377  0.0200
  04:15:29  2014-4-19  0.0029  0.0542
  04:19:44  2014-4-19  0.0587  0.0326
  04:23:59  2014-4-19  0.1043  0.0140
  04:28:14  2014-4-19  0.1072  0.0264
  04:32:28  2014-4-19  0.0787  0.0329
  04:36:43  2014-4-19  0.0974  0.0181
  04:40:58  2014-4-19  0.0830  0.0145
  04:45:13  2014-4-19  0.0892  0.0258
  04:49:28  2014-4-19  0.0661  0.0422
  04:53:43  2014-4-19  0.0254  0.0307
  04:57:58  2014-4-19  0.0641  0.0194
  05:02:13  2014-4-19  0.0761  0.0502
  05:06:28  2014-4-19  0.0895  0.0155
  05:10:43  2014-4-19  0.1078  0.0315
  05:14:58  2014-4-19  0.1051  0.0132
  05:19:13  2014-4-19  0.1154  0.0226
  05:23:28  2014-4-19  0.1020  0.1101
  05:27:43  2014-4-19  0.0101  0.0255
  05:31:58  2014-4-19  0.0902  0.0190
  05:36:12  2014-4-19  0.1259  0.0352
  05:40:27  2014-4-19  0.0852  0.0156
  05:44:42  2014-4-19  0.0878  0.0197
  05:48:57  2014-4-19  0.0502  0.0221
  05:53:12  2014-4-19  0.0885  0.0230
  05:57:27  2014-4-19  0.0672  0.0241
  06:01:42  2014-4-19  0.0802  0.0297
  06:05:57  2014-4-19  0.0731  0.0193
  06:10:12  2014-4-19  0.1000  0.0168
  06:14:27  2014-4-19  0.1143  0.0218
  06:18:42  2014-4-19  0.1398  0.0166
  06:22:57  2014-4-19  0.1199  0.0131
  06:27:12  2014-4-19  0.1159  0.0390
  06:31:27  2014-4-19  0.1383  0.0190
  06:35:42  2014-4-19  0.0647  0.0258
  06:39:57  2014-4-19  0.0031  0.1942
  06:44:12  2014-4-19  0.2152  0.0541
  06:48:27  2014-4-19  0.1554  0.0133
  06:52:42  2014-4-19  0.1076  0.0392
  06:56:57  2014-4-19  0.0976  0.0223
  07:01:12  2014-4-19  0.1521  0.0208
  07:05:27  2014-4-19  0.1333  0.0390
  07:09:42  2014-4-19  0.0603  0.1127
  07:13:57  2014-4-19  0.0261  0.0382
  07:18:12  2014-4-19  0.0376  0.0443
  07:22:26  2014-4-19  0.1199  0.0234
  07:26:41  2014-4-19  0.1665  0.0203
  07:30:56  2014-4-19  0.0636  0.0171
  07:35:11  2014-4-19  0.1292  0.0075
  07:39:26  2014-4-19  0.1809  0.0795
  07:43:41  2014-4-19  0.1721  0.0381
  07:47:56  2014-4-19  0.1988  0.0285
  07:52:11  2014-4-19  0.1262  0.0150
  07:56:26  2014-4-19  0.1570  0.0175
  08:00:41  2014-4-19  0.1354  0.0329
  08:04:56  2014-4-19  0.1173  0.0177
  08:09:11  2014-4-19  0.1510  0.0524
  08:13:26  2014-4-19  0.2287  0.1006
  08:17:41  2014-4-19  0.1814  0.0203
  08:21:56  2014-4-19  0.1075  0.0593
  08:26:11  2014-4-19  0.2093  0.0575
  08:30:26  2014-4-19  0.2734  0.0455
  08:34:41  2014-4-19  0.2542  0.0825
  08:38:56  2014-4-19  0.2019  0.0346
  08:43:11  2014-4-19  0.1811  0.0319
  08:47:26  2014-4-19  0.2323  0.0240
  08:51:41  2014-4-19  0.1866  0.0239
  08:55:55  2014-4-19  0.0690  0.0731
  09:00:10  2014-4-19  0.2465  0.0496
  09:04:25  2014-4-19  0.3554  0.1303
  09:08:40  2014-4-19  0.2504  0.2017
  09:12:55  2014-4-19  0.1555  0.3385
  09:17:10  2014-4-19  0.1194  0.1198
  09:21:24  2014-4-19  0.4497  0.0926
  09:25:39  2014-4-19  0.1911  0.0314
  09:29:54  2014-4-19  0.1930  0.0527
  09:34:09  2014-4-19  0.0029  0.1274
  09:38:23  2014-4-19  0.0027  0.1786
  09:42:38  2014-4-19  0.1497  0.0394
  09:46:53  2014-4-19  0.2689  0.0966
  09:51:07  2014-4-19  0.0109  0.2471
  09:55:22  2014-4-19  0.1766  0.0474
  09:59:37  2014-4-19  0.2314  0.0896
  10:03:51  2014-4-19  0.1854  0.0377
  10:08:06  2014-4-19  0.2638  0.0951
  10:12:21  2014-4-19  0.2299  0.0478
  10:16:35  2014-4-19  0.1488  0.0250
  10:20:50  2014-4-19  0.1925  0.0258
  10:25:04  2014-4-19  0.2616  0.0758
  10:29:19  2014-4-19  0.2700  0.3675
  10:33:34  2014-4-19  0.2005  0.0266
  10:37:48  2014-4-19  0.1424  0.0471
  10:42:03  2014-4-19  0.2124  0.0339
  10:46:17  2014-4-19  0.2837  0.0701
  10:50:32  2014-4-19  0.2938  0.0407
  10:54:46  2014-4-19  0.3694  0.0397
  10:59:01  2014-4-19  0.2681  0.0400
  11:07:30  2014-4-19  0.4609  0.0669
  11:11:45  2014-4-19  0.2604  0.0180
  11:15:59  2014-4-19  0.2919  0.0196
  11:20:14  2014-4-19  0.3874  0.0308
  11:24:28  2014-4-19  0.3289  0.0286
  11:28:43  2014-4-19  0.2740  0.0296
  11:32:58  2014-4-19  0.3063  0.0315
  11:37:12  2014-4-19  0.2754  0.0337
  11:41:27  2014-4-19  0.2158  0.0264
  11:45:42  2014-4-19  0.2459  0.0187
  11:49:56  2014-4-19  0.2494  0.0338
  11:54:11  2014-4-19  0.3182  0.0272
  11:58:26  2014-4-19  0.2944  0.0450
  12:02:40  2014-4-19  0.2159  0.1023
  12:06:55  2014-4-19  0.3145  0.0418
  12:11:10  2014-4-19  0.3904  0.0180
  12:15:24  2014-4-19  0.3599  0.0257
  12:19:39  2014-4-19  0.3739  0.0339
  12:23:54  2014-4-19  0.4883  0.0640
  12:28:08  2014-4-19  0.3748  0.0350
  12:32:23  2014-4-19  0.3832  0.0267
  12:36:38  2014-4-19  0.5269  0.0905
  12:40:52  2014-4-19  0.4390  0.0301
  12:45:07  2014-4-19  0.4147  0.0348
  12:49:22  2014-4-19  0.5251  0.0790
  12:53:36  2014-4-19  0.4917  0.0189
  12:57:51  2014-4-19  0.5504  0.0205
  13:02:06  2014-4-19  0.5239  0.0238
  13:06:20  2014-4-19  0.4766  0.0307
  13:10:35  2014-4-19  0.4026  0.0514
  13:14:50  2014-4-19  0.4438  0.0533
  13:19:04  2014-4-19  0.5605  0.0190
  13:23:19  2014-4-19  0.5435  0.0401
  13:27:34  2014-4-19  0.5465  0.0244
  13:31:48  2014-4-19  0.5788  0.0256
  13:36:03  2014-4-19  0.4927  0.0464
  13:40:17  2014-4-19  0.5323  0.0164
  13:44:32  2014-4-19  0.4866  0.0356
  13:48:47  2014-4-19  0.6802  0.1523
  13:53:01  2014-4-19  0.6108  0.0317
  13:57:16  2014-4-19  0.7848  0.0298
  14:01:31  2014-4-19  0.8125  0.0190
  14:05:45  2014-4-19  0.7851  0.0243
  14:10:00  2014-4-19  0.8223  0.0488
  14:14:14  2014-4-19  0.7297  0.0252
  14:18:29  2014-4-19  0.8633  0.0447
  14:22:44  2014-4-19  0.7335  0.0211
  14:26:58  2014-4-19  0.7635  0.0241
  14:31:13  2014-4-19  0.8525  0.0485
  14:35:27  2014-4-19  0.8112  0.0413
  14:39:42  2014-4-19  0.7976  0.0325
  14:48:11  2014-4-19  0.0366  0.2843
  14:56:40  2014-4-19  1.0193  0.1876
  15:00:55  2014-4-19  1.1258  0.1023
  15:05:10  2014-4-19  1.0754  0.0795
  15:13:39  2014-4-19  1.3941  0.1701
  15:17:53  2014-4-19  1.1240  0.1077
  15:22:08  2014-4-19  1.7745  0.1334
  15:26:23  2014-4-19  1.5652  0.2907
  15:30:37  2014-4-19  1.2848  0.1783
  15:34:52  2014-4-19  0.5330  0.1232
  15:39:07  2014-4-19  1.1466  0.0981
  15:43:21  2014-4-19  0.9899  0.0263
  15:51:51  2014-4-19  1.0584  0.1109
  15:56:05  2014-4-19  1.4077  0.1401
  16:00:20  2014-4-19  0.7242  0.0788
  16:04:35  2014-4-19  1.0313  0.0497
  16:08:49  2014-4-19  0.8086  0.0457
  16:13:04  2014-4-19  1.0434  0.1652
  16:17:19  2014-4-19  0.8676  0.0560
  16:21:33  2014-4-19  0.8812  0.0460
  16:25:48  2014-4-19  0.9595  0.0523
  16:30:03  2014-4-19  0.8389  0.0202
  16:34:17  2014-4-19  0.7437  0.0704
  16:38:32  2014-4-19  0.8359  0.0388
  16:42:47  2014-4-19  1.0279  0.0470
  16:47:01  2014-4-19  0.8113  0.0888
  16:51:16  2014-4-19  0.8517  0.0599
  16:55:30  2014-4-19  0.9604  0.0534
  16:59:45  2014-4-19  1.4979  0.1641
  17:03:59  2014-4-19  0.4913  0.0708
  17:08:14  2014-4-19  0.8273  0.0286
  17:12:29  2014-4-19  0.9748  0.1704
  17:16:43  2014-4-19  0.8533  0.0707
  17:20:58  2014-4-19  0.8505  0.0419
  17:25:12  2014-4-19  0.8967  0.0308
  17:29:27  2014-4-19  0.9515  0.0524
  17:33:42  2014-4-19  0.8070  0.0483
  17:37:56  2014-4-19  0.8867  0.0679
  17:42:11  2014-4-19  0.7589  0.0876
  17:46:26  2014-4-19  0.5515  0.0580
  17:50:40  2014-4-19  1.3074  0.1052
  17:54:55  2014-4-19  0.4857  0.0676
  17:59:10  2014-4-19  1.0105  0.0542
  18:03:24  2014-4-19  0.6080  0.0123
  18:07:39  2014-4-19  0.6711  0.0335
  18:11:54  2014-4-19  0.5851  0.0165
  18:16:08  2014-4-19  0.5695  0.0164
  18:24:38  2014-4-19  0.5500  0.0490
  18:28:52  2014-4-19  0.4414  0.0391
  18:33:07  2014-4-19  0.5572  0.0620
  18:37:22  2014-4-19  0.4828  0.0577
  18:41:36  2014-4-19  0.4899  0.0314
  18:45:51  2014-4-19  0.4333  0.0147
  18:50:05  2014-4-19  0.4184  0.0229
  18:54:20  2014-4-19  0.3293  0.0307
  18:58:34  2014-4-19  0.4091  0.0174
  19:02:49  2014-4-19  0.3302  0.0425
  19:07:04  2014-4-19  0.3698  0.0164
  19:11:18  2014-4-19  0.2985  0.0221
  19:15:33  2014-4-19  0.3250  0.0502
  19:19:47  2014-4-19  0.3375  0.0131
  19:24:02  2014-4-19  0.3268  0.0129
  19:28:17  2014-4-19  0.4029  0.0162
  19:32:31  2014-4-19  0.2981  0.0175
  19:36:46  2014-4-19  0.3352  0.0135
  19:41:00  2014-4-19  0.3975  0.0185
  19:45:15  2014-4-19  0.3773  0.0299
  19:49:29  2014-4-19  0.3283  0.0638
  19:53:44  2014-4-19  0.2421  0.0395
  19:57:59  2014-4-19  0.1446  0.1269
  20:02:13  2014-4-19  0.3860  0.0165
  20:06:28  2014-4-19  0.3560  0.0220
  20:10:42  2014-4-19  0.2531  0.0163
  20:14:57  2014-4-19  0.2609  0.0267
  20:19:11  2014-4-19  0.2358  0.0320
  20:23:26  2014-4-19  0.2584  0.0643
  20:27:41  2014-4-19  0.1774  0.0299
  20:31:55  2014-4-19  0.2107  0.0257
  20:36:10  2014-4-19  0.2072  0.0206
  20:40:25  2014-4-19  0.1659  0.0429
  20:44:39  2014-4-19  0.1608  0.0160
  20:48:54  2014-4-19  0.1424  0.0291
  20:53:09  2014-4-19  0.1428  0.0218
  20:57:23  2014-4-19  0.1045  0.0268
  21:01:38  2014-4-19  0.1173  0.0268
  21:05:53  2014-4-19  0.0734  0.0289
  21:10:08  2014-4-19  0.0496  0.0287
  21:14:23  2014-4-19  0.0445  0.0197
  21:18:37  2014-4-19  0.0214  0.0685
  21:22:52  2014-4-19  0.0291  0.0144
  21:27:07  2014-4-19  0.0326  0.0361
  21:31:22  2014-4-19  0.0720  0.0312
  21:35:36  2014-4-19  0.0029  0.0343
  21:39:51  2014-4-19  0.0884  0.0344
  21:44:06  2014-4-19  0.0269  0.0199
  21:48:21  2014-4-19  0.0651  0.0336
  21:52:36  2014-4-19  0.0839  0.0282
  21:56:51  2014-4-19  0.0096  0.0284
  22:01:05  2014-4-19  0.0460  0.0219
  22:05:20  2014-4-19  0.0656  0.0420
  22:09:35  2014-4-19  0.0683  0.0154
  22:13:50  2014-4-19  0.0288  0.0352
  22:18:05  2014-4-19  0.0640  0.0294
  22:22:20  2014-4-19  0.0593  0.0326
  22:26:35  2014-4-19  0.0841  0.0242
  22:30:49  2014-4-19  0.1366  0.0333
  22:35:04  2014-4-19  0.0972  0.0260
  22:39:19  2014-4-19  0.0664  0.0179
  22:43:34  2014-4-19  0.0501  0.0256
  22:47:49  2014-4-19  0.0714  0.0218
  22:52:04  2014-4-19  0.0372  0.0310
  22:56:19  2014-4-19  0.0206  0.0350
  23:00:34  2014-4-19  0.0365  0.0309
  23:04:48  2014-4-19  0.1090  0.0333
  23:09:03  2014-4-19  0.0238  0.0149
  23:13:18  2014-4-19  0.0462  0.0310
  23:17:33  2014-4-19  0.0635  0.0288
  23:21:48  2014-4-19  0.0411  0.0262
  23:26:03  2014-4-19  0.0307  0.0335
  23:30:18  2014-4-19  0.0088  0.0240
  23:34:33  2014-4-19  0.0830  0.0470
  23:38:48  2014-4-19  0.0751  0.0453
  23:43:03  2014-4-19  0.0278  0.0160
  23:47:18  2014-4-19  0.0900  0.0302
  23:51:33  2014-4-19  0.1125  0.0205
  23:55:48  2014-4-19  0.0947  0.0263
  00:00:03  2014-4-20  0.1003  0.0153
  00:04:18  2014-4-20  0.0893  0.0240
  00:08:33  2014-4-20  0.1131  0.0178
  00:12:48  2014-4-20  0.1847  0.0236
  00:17:03  2014-4-20  0.1338  0.0224
  00:21:18  2014-4-20  0.1462  0.0157
  00:25:33  2014-4-20  0.1420  0.0326
  00:29:48  2014-4-20  0.1329  0.0342
  00:34:03  2014-4-20  0.2017  0.0147
  00:38:18  2014-4-20  0.1413  0.0158
  00:42:33  2014-4-20  0.2378  0.0372
  00:46:48  2014-4-20  0.2228  0.0132
  00:51:03  2014-4-20  0.2545  0.0131
  00:55:18  2014-4-20  0.2026  0.0214
  00:59:33  2014-4-20  0.1414  0.0180
  01:03:48  2014-4-20  0.2918  0.0435
  01:08:03  2014-4-20  0.2467  0.0312
  01:12:18  2014-4-20  0.2082  0.0336
  01:16:33  2014-4-20  0.2345  0.0206
  01:20:48  2014-4-20  0.1980  0.0264
  01:25:03  2014-4-20  0.1496  0.0406
  01:29:18  2014-4-20  0.2479  0.0164
  01:33:33  2014-4-20  0.2431  0.0163
  01:37:48  2014-4-20  0.2334  0.0175
  01:42:03  2014-4-20  0.2630  0.0156
  01:46:18  2014-4-20  0.2110  0.0325
  01:50:33  2014-4-20  0.2068  0.0192
  01:54:48  2014-4-20  0.2536  0.0194
  01:59:03  2014-4-20  0.2206  0.0209
  02:03:18  2014-4-20  0.0681  0.1958
  02:07:33  2014-4-20  0.2724  0.0188
  02:11:48  2014-4-20  0.2531  0.0190
  02:16:03  2014-4-20  0.2982  0.0218
  02:20:18  2014-4-20  0.2676  0.0138
  02:24:34  2014-4-20  0.3260  0.0113
  02:28:49  2014-4-20  0.2429  0.0209
  02:33:04  2014-4-20  0.1984  0.0145
  02:37:19  2014-4-20  0.3082  0.0214
  02:41:34  2014-4-20  0.2653  0.0181
  02:45:49  2014-4-20  0.3235  0.0182
  02:54:19  2014-4-20  0.2804  0.0174
  02:58:34  2014-4-20  0.3485  0.0247
  03:02:49  2014-4-20  0.2781  0.0296
  03:07:04  2014-4-20  0.3166  0.0204
  03:11:19  2014-4-20  0.3712  0.0215
  03:15:34  2014-4-20  0.3310  0.0179
  03:19:49  2014-4-20  0.3236  0.0205
  03:24:04  2014-4-20  0.3663  0.0143
  03:28:19  2014-4-20  0.3609  0.0191
  03:32:34  2014-4-20  0.3579  0.0172
  03:36:49  2014-4-20  0.3176  0.0211
  03:41:05  2014-4-20  0.3725  0.0173
  03:45:20  2014-4-20  0.3361  0.0179
  03:49:35  2014-4-20  0.2747  0.0374
  03:53:50  2014-4-20  0.4929  0.0530
  03:58:05  2014-4-20  0.2708  0.0335
  04:02:20  2014-4-20  0.3338  0.0391
  04:06:35  2014-4-20  0.9139  0.3050
  04:10:50  2014-4-20  0.5037  0.0393
  04:15:05  2014-4-20  0.7268  0.0419
  04:19:20  2014-4-20  0.3641  0.1183
  04:23:35  2014-4-20  1.3017  0.1137
  04:27:50  2014-4-20  0.8621  0.1454
  04:32:05  2014-4-20  2.0069  0.2161
  04:36:20  2014-4-20  1.1925  0.2233
  04:40:35  2014-4-20  1.0954  0.1032
  04:44:50  2014-4-20  3.3515  0.7563
  04:49:05  2014-4-20  1.7357  0.1739
  04:53:21  2014-4-20  0.9939  0.0674
  04:57:36  2014-4-20  1.2817  0.0976
  05:01:51  2014-4-20  1.6066  0.0666
  05:06:06  2014-4-20  1.0965  0.2107
  05:10:21  2014-4-20  1.0080  0.2016
  05:14:36  2014-4-20  1.8715  0.1585
  05:18:51  2014-4-20  1.4732  0.0994
  05:23:06  2014-4-20  1.8542  0.1776
  05:27:21  2014-4-20  1.8576  0.1979
  05:31:36  2014-4-20  1.3413  0.1678
  05:35:51  2014-4-20  0.7548  0.1525
  05:40:06  2014-4-20  1.0981  0.2421
  05:44:21  2014-4-20  0.0224  0.4454
  05:48:37  2014-4-20  0.5576  0.1878
  05:52:52  2014-4-20  0.8053  0.4221
  05:57:07  2014-4-20  0.5793  0.3734
  06:01:22  2014-4-20  0.9484  0.3345
  06:05:37  2014-4-20  0.4996  0.1905
  06:09:52  2014-4-20  0.7104  0.2570
  06:14:07  2014-4-20  0.9487  0.2867
  06:18:22  2014-4-20  0.8034  0.2321
  06:26:52  2014-4-20  0.6610  0.2334
  06:31:07  2014-4-20  0.5022  0.3495
  06:35:22  2014-4-20  1.0406  0.3333
  06:39:37  2014-4-20  1.0228  0.4291
  06:43:52  2014-4-20  0.6176  0.4017
  06:48:08  2014-4-20  0.5876  0.4999
  06:52:23  2014-4-20  0.8734  0.4121
  06:56:38  2014-4-20  0.7473  0.3986
  07:00:53  2014-4-20  0.1566  0.4883
  07:05:08  2014-4-20  0.6912  0.3751
  07:09:23  2014-4-20  0.4727  0.5097
  07:13:38  2014-4-20  0.6816  0.5528
  07:17:53  2014-4-20  0.3998  0.6154
  07:22:08  2014-4-20  0.6650  0.4770
  07:26:24  2014-4-20  0.3392  0.4052
  07:30:39  2014-4-20  0.9903  0.4122
  07:34:54  2014-4-20  0.4622  0.3500
  07:39:09  2014-4-20  0.2804  0.4082
  07:47:39  2014-4-20  0.5453  0.3335
  07:51:54  2014-4-20  0.4387  0.2230
  07:56:10  2014-4-20  0.7698  0.4261
  08:00:25  2014-4-20  0.4180  0.5787
  08:04:40  2014-4-20  0.3039  0.3848
  08:08:55  2014-4-20  0.6641  0.3799
  08:13:10  2014-4-20  0.4273  0.4574
  08:17:25  2014-4-20  0.9206  0.2770
  08:21:40  2014-4-20  0.3320  0.4628
  08:25:56  2014-4-20  0.6560  0.3821
  08:30:11  2014-4-20  0.2444  0.3986
  08:34:26  2014-4-20  0.1142  0.3188
  08:38:41  2014-4-20  0.7689  0.5309
  08:42:56  2014-4-20  0.3289  0.3439
  08:47:11  2014-4-20  0.0045  0.2775
  08:51:27  2014-4-20  0.2415  0.3708
  08:55:42  2014-4-20  0.1249  0.3234
  08:59:57  2014-4-20  0.3444  0.2635
  09:04:12  2014-4-20  0.0303  0.3750
  09:08:27  2014-4-20  0.0041  0.6284
  09:12:42  2014-4-20  0.0024  2.2761
  09:16:57  2014-4-20  0.9134  0.5105
  09:21:12  2014-4-20  0.1560  0.4162
  09:25:28  2014-4-20  0.0980  0.4144
  09:29:43  2014-4-20  0.7751  0.5332
  09:33:58  2014-4-20  0.5045  0.2702
  09:38:13  2014-4-20  0.3973  0.2683
  09:42:28  2014-4-20  0.6605  0.3920
  09:46:43  2014-4-20  0.6335  0.3768
  09:50:58  2014-4-20  0.3237  0.2934
  09:55:13  2014-4-20  0.4933  0.1515
  09:59:28  2014-4-20  0.4311  0.2829
  10:03:44  2014-4-20  0.3832  0.2948
  10:07:59  2014-4-20  1.0160  0.3236
  10:12:14  2014-4-20  0.6882  0.2448
  10:16:29  2014-4-20  1.4220  0.4048
  10:20:44  2014-4-20  1.0113  0.3388
  10:24:59  2014-4-20  2.3851  0.4821
  10:29:14  2014-4-20  0.6791  0.1182
  10:33:29  2014-4-20  0.5084  0.2305
  10:37:44  2014-4-20  1.0898  0.1876
  10:41:59  2014-4-20  0.9340  0.3207
  10:46:14  2014-4-20  1.3079  0.1857
  10:50:29  2014-4-20  0.9043  0.3347
  10:54:44  2014-4-20  1.3767  0.1702
  10:58:59  2014-4-20  1.5657  0.0885
  11:03:14  2014-4-20  1.4478  0.1255
  11:07:29  2014-4-20  1.3201  0.0825
  11:11:44  2014-4-20  1.0007  0.1919
  11:15:59  2014-4-20  1.0376  0.1123
  11:20:14  2014-4-20  0.8415  0.1933
  11:24:29  2014-4-20  1.3660  0.0937
  11:28:44  2014-4-20  1.3230  0.1212
  11:32:59  2014-4-20  1.3755  0.1147
  11:37:14  2014-4-20  1.5272  0.0772
  11:41:29  2014-4-20  1.5383  0.1273
  11:45:44  2014-4-20  0.7455  0.0768
  11:49:59  2014-4-20  0.4695  0.4004
  11:54:14  2014-4-20  0.9399  0.0674
  11:58:29  2014-4-20  1.5580  0.1884
  12:02:44  2014-4-20  1.0245  0.0947
  12:06:59  2014-4-20  0.9896  0.0891
  12:11:14  2014-4-20  1.5165  0.1473
  12:15:29  2014-4-20  0.6606  0.0306
  12:19:44  2014-4-20  1.4145  0.1330
  12:23:59  2014-4-20  1.0438  0.1451
  12:28:14  2014-4-20  1.1115  0.0815
  12:32:29  2014-4-20  2.1716  0.3334
  12:36:44  2014-4-20  0.8487  0.2118
  12:40:58  2014-4-20  1.3571  0.3746
  12:45:13  2014-4-20  1.7223  0.1901
  12:49:28  2014-4-20  2.7403  0.3430
  12:53:43  2014-4-20  2.0665  0.2939
  12:57:58  2014-4-20  0.9651  0.2063
  13:02:13  2014-4-20  1.1552  0.1658
  13:06:28  2014-4-20  2.7034  0.2949
  13:10:43  2014-4-20  1.6587  0.1451
  13:14:58  2014-4-20  2.0307  0.2533
  13:19:13  2014-4-20  2.6522  0.5880
  13:23:27  2014-4-20  1.7996  0.1288
  13:27:42  2014-4-20  1.3732  0.0784
  13:31:57  2014-4-20  0.9648  0.1708
  13:36:12  2014-4-20  1.1616  0.1434
  13:40:27  2014-4-20  0.6397  0.2867
  13:44:42  2014-4-20  0.9325  0.0799
  13:48:57  2014-4-20  0.8502  0.2074
  13:53:12  2014-4-20  0.9873  0.4097
  13:57:27  2014-4-20  0.6401  0.1937
  14:01:41  2014-4-20  1.1125  0.8232
  14:05:56  2014-4-20  0.7676  0.2143
  14:10:11  2014-4-20  0.8035  0.2473
  14:14:26  2014-4-20  1.0563  0.1860
  14:18:41  2014-4-20  0.7453  0.1885
  14:22:56  2014-4-20  0.8153  0.1714
  14:27:11  2014-4-20  1.3547  0.0826
  14:31:25  2014-4-20  0.9118  0.1940
  14:35:40  2014-4-20  0.8025  0.1154
  14:39:55  2014-4-20  0.8697  0.1376
  14:44:10  2014-4-20  0.7718  0.2014
  14:48:25  2014-4-20  0.0184  0.3160
  14:52:39  2014-4-20  0.0399  0.3178
  14:56:54  2014-4-20  0.6106  0.3112
  15:01:09  2014-4-20  0.9821  0.1645
  15:05:24  2014-4-20  0.6356  0.1535
  15:09:39  2014-4-20  0.9748  0.1340
  15:13:53  2014-4-20  1.0179  0.1327
  15:18:08  2014-4-20  0.9671  0.0575
  15:22:23  2014-4-20  1.9670  0.5780
  15:26:37  2014-4-20  0.6718  0.1133
